ID_CLIENTE,INADIMPLENTE
0,0.04414141
0,0.035490822
0,0.038351156
0,0.044173434
0,0.038351156
0,0.03348877
0,0.040207688
0,0.2809539
0,0.032881517
0,0.13853534
0,0.06553897
0,0.13853534
0,0.048633363
0,0.13853534
0,0.048633363
0,0.06553897
0,0.048633363
0,0.0971076
0,0.03838473
0,0.048633363
0,0.13853534
0,0.048633363
0,0.042779423
0,0.042779423
0,0.042779423
0,0.050752446
0,0.044103034
0,0.044103034
0,0.044103034
0,0.044103034
0,0.044103034
0,0.037359774
0,0.037359774
0,0.037359774
0,0.073868476
0,0.06553897
0,0.042565268
0,0.048633363
0,0.043038283
0,0.04891702
0,0.04442551
0,0.03938872
0,0.043794107
0,0.03903958
0,0.03903958
0,0.045361064
0,0.032642763
0,0.03938872
0,0.045524906
0,0.032642763
0,0.049506422
0,0.045524906
0,0.03938872
0,0.049674682
0,0.032026816
0,0.04891702
0,0.032026816
0,0.022692349
0,0.022692349
0,0.022692349
0,0.019258715
0,0.042565268
0,0.06553897
0,0.03838473
0,0.048633363
0,0.06553897
0,0.018973498
0,0.13853534
0,0.13853534
0,0.13853534
0,0.049674682
0,0.04891702
0,0.04891702
0,0.04891702
0,0.07505023
0,0.033948086
0,0.057024147
0,0.04891702
0,0.04891702
0,0.15686184
0,0.04891702
0,0.04414141
0,0.057024147
0,0.057024147
0,0.057024147
0,0.057024147
0,0.057024147
0,0.057024147
0,0.037845347
0,0.11065769
0,0.07505023
0,0.037845347
0,0.037845347
0,0.037845347
0,0.037845347
0,0.037845347
0,0.03838473
0,0.03838473
0,0.01292585
0,0.042779423
0,0.043038283
0,0.049161494
0,0.032642763
0,0.050442316
0,0.045361064
0,0.038351156
0,0.038351156
0,0.044173434
0,0.044173434
0,0.044173434
0,0.15686184
0,0.31131226
0,0.31131226
0,0.31131226
0,0.31131226
0,0.029479764
0,0.044173434
0,0.044173434
0,0.044173434
0,0.029479764
0,0.038351156
0,0.044173434
0,0.073868476
0,0.048633363
0,0.06553897
0,0.045524906
0,0.057024147
0,0.057024147
0,0.037845347
0,0.04158005
0,0.04414141
0,0.043038283
0,0.037359774
0,0.043038283
0,0.04891702
0,0.037359774
0,0.03838473
0,0.03838473
0,0.032026816
0,0.032026816
0,0.037359774
0,0.032026816
0,0.043038283
0,0.032026816
0,0.057024147
0,0.032026816
0,0.02871086
0,0.04414141
0,0.037845347
0,0.044103034
0,0.044103034
0,0.04414141
0,0.037845347
0,0.044103034
0,0.057024147
0,0.044103034
0,0.050752446
0,0.044103034
0,0.037845347
0,0.044103034
0,0.050752446
0,0.04891702
0,0.044103034
0,0.04891702
0,0.057024147
0,0.044103034
0,0.019077905
0,0.049161494
0,0.050752446
0,0.049161494
0,0.050752446
0,0.050752446
0,0.037845347
0,0.037845347
0,0.04891702
0,0.050752446
0,0.04242031
0,0.04891702
0,0.037359774
0,0.04414141
0,0.05583782
0,0.03624992
0,0.09633019
0,0.03348877
0,0.03624992
0,0.03624992
0,0.03624992
0,0.09633019
0,0.03624992
0,0.09633019
0,0.032026816
0,0.04414141
0,0.049161494
0,0.043038283
0,0.032881517
0,0.019779634
0,0.038351156
0,0.044173434
0,0.037845347
0,0.05583782
0,0.04891702
0,0.08447925
0,0.2809539
0,0.2809539
0,0.07505023
0,0.04414141
0,0.05583782
0,0.057024147
0,0.057024147
0,0.04414141
0,0.057024147
0,0.08447925
0,0.04891702
0,0.04891702
0,0.037845347
0,0.03620729
0,0.11065769
0,0.11065769
0,0.04414141
0,0.035208344
0,0.04891702
0,0.04414141
0,0.037359774
0,0.043038283
0,0.049161494
0,0.03903958
0,0.03903958
0,0.03903958
0,0.03903958
0,0.03903958
0,0.03903958
0,0.029479764
0,0.019243743
0,0.039751835
0,0.029479764
0,0.029479764
0,0.07505023
0,0.04414141
0,0.04891702
0,0.04891702
0,0.04414141
0,0.04414141
0,0.049161494
0,0.04414141
0,0.043038283
0,0.016096499
0,0.043038283
0,0.019258715
0,0.050752446
0,0.029479764
0,0.048633363
0,0.029479764
0,0.049674682
0,0.029479764
0,0.032881517
0,0.049674682
0,0.029479764
0,0.042565268
0,0.042565268
0,0.03838473
0,0.03838473
0,0.04891702
0,0.04891702
0,0.037359774
0,0.032026816
0,0.043038283
0,0.032026816
0,0.037359774
0,0.032026816
0,0.020605057
0,0.037359774
0,0.037359774
0,0.057024147
0,0.050752446
0,0.07505023
0,0.07505023
0,0.037845347
0,0.11065769
0,0.08447925
0,0.15686184
0,0.037845347
0,0.04891702
0,0.057024147
0,0.037845347
0,0.057024147
0,0.057024147
0,0.057024147
0,0.04414141
0,0.037845347
0,0.037845347
0,0.057024147
0,0.05583782
0,0.05583782
0,0.05583782
0,0.05583782
0,0.032881517
0,0.03838473
0,0.31131226
0,0.31131226
0,0.31131226
0,0.31131226
0,0.31131226
0,0.15686184
0,0.04414141
0,0.050752446
0,0.04891702
0,0.07505023
0,0.08447925
0,0.057024147
0,0.15686184
0,0.11065769
0,0.044173434
0,0.044173434
0,0.042779423
0,0.038351156
0,0.038351156
0,0.038351156
0,0.038351156
0,0.044173434
0,0.095034435
0,0.03230364
0,0.037845347
0,0.044103034
0,0.03938872
0,0.023473365
0,0.050442316
0,0.04891702
0,0.07505023
0,0.04891702
0,0.04414141
0,0.029619677
0,0.019779634
0,0.033948086
0,0.050752446
0,0.044103034
0,0.044103034
0,0.044103034
0,0.032881517
0,0.06553897
0,0.038351156
0,0.045361064
0,0.045361064
0,0.045361064
0,0.045361064
0,0.03938872
0,0.045361064
0,0.045361064
0,0.04414141
0,0.020622395
0,0.050442316
0,0.045524906
0,0.045524906
0,0.050442316
0,0.03230364
0,0.037845347
0,0.050752446
0,0.03300744
0,0.037359774
0,0.095034435
0,0.13853534
0,0.13853534
0,0.057024147
0,0.057024147
0,0.033948086
0,0.013819453
0,0.054532256
0,0.02950842
0,0.054532256
0,0.030568568
0,0.032706358
0,0.0361182
0,0.031042907
0,0.031042907
0,0.031042907
0,0.040410485
0,0.031042907
0,0.040410485
0,0.031042907
0,0.031042907
0,0.031042907
0,0.050752446
0,0.033948086
0,0.045524906
0,0.045524906
0,0.045524906
0,0.03903958
0,0.045524906
0,0.045524906
0,0.045524906
0,0.045524906
0,0.04891702
0,0.044103034
0,0.017355705
0,0.04158005
0,0.057024147
0,0.057024147
0,0.035208344
0,0.057024147
0,0.043794107
0,0.02346669
0,0.02346669
0,0.04414141
0,0.03903958
0,0.032642763
0,0.03903958
0,0.044103034
0,0.040831923
0,0.019077905
0,0.04891702
0,0.04891702
0,0.050752446
0,0.050752446
0,0.049674682
0,0.044173434
0,0.042565268
0,0.042565268
0,0.042779423
0,0.038351156
0,0.03300744
0,0.03300744
0,0.050694004
0,0.03903958
0,0.044173434
0,0.31131226
0,0.31131226
0,0.31131226
0,0.31131226
0,0.15686184
0,0.031042907
0,0.054532256
0,0.054532256
0,0.03230364
0,0.045524906
0,0.08447925
0,0.050752446
0,0.04414141
0,0.057024147
0,0.04891702
0,0.044103034
0,0.044103034
0,0.03903958
0,0.15686184
0,0.038351156
0,0.044173434
0,0.044173434
0,0.03300744
0,0.03300744
0,0.043794107
0,0.043794107
0,0.03300744
0,0.08447925
0,0.04891702
0,0.04891702
0,0.037845347
0,0.050752446
0,0.04891702
0,0.09633019
0,0.09633019
0,0.09633019
0,0.09633019
0,0.049161494
0,0.11065769
0,0.020276604
0,0.037845347
0,0.057024147
0,0.11065769
0,0.11065769
0,0.11065769
0,0.040207688
0,0.031042907
0,0.031042907
0,0.031042907
0,0.031042907
0,0.04414141
0,0.04414141
0,0.012023285
0,0.04414141
0,0.049161494
0,0.03903958
0,0.03903958
0,0.03903958
0,0.045524906
0,0.03903958
0,0.042565268
0,0.044173434
0,0.042565268
0,0.03838473
0,0.03838473
0,0.044173434
0,0.029479764
0,0.049161494
0,0.037845347
0,0.037845347
0,0.029479764
0,0.032881517
0,0.044173434
0,0.032881517
0,0.044173434
0,0.029479764
0,0.032881517
0,0.13853534
0,0.15686184
0,0.15686184
0,0.15686184
0,0.15686184
0,0.15686184
0,0.31131226
0,0.15686184
0,0.011797212
0,0.11065769
0,0.04414141
0,0.010113275
0,0.033948086
0,0.15686184
0,0.15686184
0,0.11065769
0,0.15686184
0,0.037845347
0,0.050752446
0,0.037845347
0,0.049161494
0,0.04414141
0,0.07505023
0,0.045524906
0,0.03230364
0,0.045524906
0,0.044173434
0,0.04891702
0,0.037359774
0,0.043038283
0,0.029479764
0,0.044173434
0,0.044173434
0,0.029479764
0,0.038351156
0,0.038351156
0,0.038351156
0,0.038351156
0,0.038351156
0,0.038351156
0,0.049161494
0,0.04414141
0,0.04891702
0,0.04414141
0,0.049161494
0,0.04891702
0,0.049161494
0,0.038351156
0,0.044173434
0,0.049161494
0,0.02871086
0,0.024059424
0,0.043038283
0,0.043038283
0,0.049161494
0,0.033948086
0,0.033948086
0,0.057024147
0,0.044103034
0,0.04891702
0,0.04158005
0,0.04891702
0,0.050752446
0,0.037845347
0,0.044103034
0,0.04891702
0,0.037845347
0,0.010113275
0,0.050442316
0,0.050442316
0,0.045524906
0,0.045524906
0,0.045524906
0,0.032881517
0,0.038010847
0,0.03838473
0,0.032881517
0,0.021179404
0,0.032881517
0,0.021173354
0,0.042565268
0,0.032881517
0,0.032881517
0,0.15686184
0,0.15686184
0,0.07505023
0,0.07505023
0,0.04414141
0,0.050752446
0,0.044103034
0,0.044103034
0,0.03410846
0,0.037359774
0,0.032026816
0,0.032026816
0,0.035208344
0,0.012023285
0,0.04891702
0,0.037359774
0,0.032026816
0,0.035208344
0,0.044103034
0,0.050752446
0,0.050752446
0,0.04891702
0,0.044103034
0,0.050752446
0,0.044103034
0,0.044103034
0,0.04414141
0,0.04414141
0,0.04414141
0,0.032026816
0,0.050752446
0,0.033948086
0,0.050752446
0,0.04414141
0,0.050752446
0,0.07505023
0,0.050752446
0,0.07505023
0,0.07505023
0,0.044103034
0,0.07505023
0,0.07505023
0,0.04414141
0,0.07505023
0,0.057024147
0,0.07505023
0,0.044103034
0,0.05583782
0,0.07505023
0,0.022812244
0,0.050752446
0,0.037845347
0,0.037845347
0,0.07505023
0,0.057024147
0,0.04891702
0,0.020605057
0,0.07505023
0,0.07505023
0,0.04414141
0,0.037845347
0,0.03838473
0,0.048633363
0,0.03838473
0,0.04891702
0,0.037845347
0,0.037359774
0,0.035208344
0,0.04891702
0,0.04891702
0,0.03457072
0,0.04891702
0,0.04414141
0,0.037845347
0,0.04414141
0,0.15686184
0,0.11065769
0,0.15686184
0,0.15686184
0,0.050442316
0,0.049161494
0,0.04891702
0,0.049161494
0,0.04414141
0,0.043038283
0,0.04891702
0,0.04891702
0,0.037359774
0,0.049161494
0,0.010113275
0,0.032026816
0,0.057024147
0,0.022624072
0,0.022624072
0,0.042565268
0,0.06553897
0,0.045524906
0,0.045524906
0,0.03903958
0,0.03903958
0,0.032642763
0,0.037845347
0,0.04414141
0,0.037845347
0,0.037845347
0,0.03838473
0,0.03838473
0,0.2809539
0,0.042565268
0,0.2809539
0,0.042779423
0,0.032881517
0,0.049674682
0,0.022624072
0,0.032881517
0,0.032881517
0,0.032881517
0,0.017355705
0,0.057024147
0,0.044103034
0,0.049161494
0,0.050752446
0,0.07505023
0,0.04414141
0,0.11065769
0,0.049161494
0,0.04414141
0,0.042565268
0,0.042565268
0,0.048633363
0,0.043038283
0,0.04891702
0,0.04414141
0,0.08447925
0,0.08447925
0,0.04891702
0,0.15686184
0,0.15686184
0,0.07505023
0,0.057024147
0,0.07505023
0,0.057024147
0,0.037845347
0,0.050752446
0,0.050752446
0,0.044103034
0,0.03230364
0,0.037845347
0,0.037845347
0,0.057024147
0,0.037845347
0,0.037845347
0,0.037845347
0,0.07505023
0,0.057024147
0,0.03624992
0,0.07505023
0,0.08447925
0,0.07505023
0,0.03838473
0,0.042565268
0,0.044173434
0,0.03838473
0,0.04414141
0,0.04414141
0,0.050752446
0,0.010113275
0,0.050752446
0,0.050752446
0,0.050442316
0,0.04891702
0,0.049161494
0,0.044103034
0,0.049161494
0,0.15686184
0,0.15686184
0,0.042565268
0,0.021179404
0,0.023303937
0,0.03838473
0,0.13853534
0,0.049674682
0,0.03457072
0,0.032642763
0,0.040207688
0,0.03348877
0,0.03838473
0,0.042565268
0,0.03838473
0,0.03838473
0,0.042565268
0,0.038351156
0,0.042565268
0,0.032881517
0,0.03838473
0,0.049674682
0,0.042565268
0,0.03838473
0,0.03838473
0,0.032881517
0,0.049161494
0,0.010113275
0,0.050752446
0,0.044103034
0,0.021173354
0,0.032881517
0,0.020565026
0,0.11065769
0,0.037845347
0,0.043794107
0,0.032642763
0,0.03300744
0,0.014338979
0,0.03938872
0,0.045361064
0,0.03903958
0,0.03903958
0,0.050752446
0,0.011364071
0,0.043794107
0,0.095034435
0,0.07505023
0,0.04891702
0,0.054532256
0,0.031042907
0,0.04891702
0,0.010113275
0,0.04414141
0,0.057024147
0,0.11065769
0,0.04414141
0,0.045524906
0,0.045524906
0,0.03903958
0,0.03903958
0,0.032881517
0,0.032881517
0,0.019243743
0,0.03838473
0,0.049161494
0,0.037359774
0,0.04414141
0,0.03938872
0,0.050694004
0,0.045524906
0,0.04891702
0,0.04891702
0,0.03838473
0,0.049674682
0,0.03903958
0,0.045524906
0,0.014338979
0,0.03300744
0,0.032642763
0,0.045524906
0,0.03903958
0,0.03300744
0,0.037124954
0,0.09633019
0,0.04442551
0,0.09633019
0,0.04442551
0,0.06654853
0,0.04442551
0,0.04158005
0,0.037845347
0,0.037845347
0,0.31131226
0,0.032881517
0,0.11065769
0,0.037845347
0,0.05583782
0,0.050752446
0,0.037845347
0,0.057024147
0,0.037845347
0,0.15686184
0,0.04414141
0,0.15686184
0,0.027274806
0,0.018973498
0,0.021173354
0,0.03938872
0,0.042565268
0,0.044173434
0,0.035490822
0,0.035953205
0,0.07505023
0,0.020605057
0,0.037359774
0,0.03457072
0,0.04891702
0,0.04891702
0,0.04891702
0,0.03457072
0,0.044103034
0,0.044103034
0,0.044103034
0,0.06553897
0,0.032026816
0,0.032881517
0,0.04242031
0,0.03938872
0,0.042565268
0,0.042565268
0,0.07505023
0,0.05583782
0,0.05583782
0,0.07505023
0,0.05583782
0,0.037845347
0,0.049674682
0,0.06553897
0,0.049161494
0,0.04891702
0,0.04442551
0,0.04442551
0,0.054532256
0,0.04618006
0,0.037359774
0,0.04442551
0,0.13853534
0,0.06553897
0,0.13853534
0,0.009278742
0,0.04414141
0,0.15686184
0,0.11065769
0,0.04891702
0,0.044103034
0,0.033948086
0,0.050752446
0,0.050752446
0,0.044103034
0,0.050752446
0,0.044103034
0,0.0361182
0,0.0361182
0,0.040410485
0,0.042565268
0,0.042565268
0,0.042565268
0,0.037845347
0,0.03903958
0,0.045524906
0,0.045524906
0,0.045524906
0,0.045524906
0,0.045361064
0,0.042565268
0,0.036453933
0,0.037124954
0,0.11065769
0,0.11065769
0,0.11065769
0,0.073868476
0,0.07505023
0,0.042565268
0,0.03838473
0,0.021179404
0,0.019779634
0,0.31131226
0,0.31131226
0,0.31131226
0,0.038351156
0,0.044173434
0,0.038351156
0,0.01623721
0,0.010627529
0,0.038351156
0,0.038351156
0,0.04891702
0,0.04891702
0,0.05583782
0,0.04414141
0,0.020622395
0,0.07505023
0,0.06553897
0,0.048633363
0,0.044103034
0,0.050752446
0,0.044103034
0,0.050752446
0,0.045524906
0,0.04414141
0,0.057024147
0,0.07505023
0,0.057024147
0,0.057024147
0,0.03903958
0,0.037359774
0,0.032026816
0,0.037359774
0,0.050752446
0,0.04891702
0,0.049161494
0,0.04414141
0,0.044103034
0,0.13853534
0,0.13853534
0,0.13853534
0,0.032881517
0,0.038351156
0,0.038351156
0,0.009457024
0,0.04414141
0,0.04891702
0,0.049161494
0,0.04891702
0,0.13853534
0,0.0656243
0,0.045315072
0,0.032881517
0,0.032881517
0,0.049161494
0,0.042565268
0,0.042565268
0,0.009457024
0,0.042565268
0,0.06075947
0,0.040410485
0,0.054532256
0,0.021489965
0,0.021489965
0,0.037845347
0,0.057024147
0,0.057024147
0,0.2809539
0,0.2809539
0,0.2809539
0,0.042779423
0,0.049674682
0,0.022624072
0,0.03300744
0,0.010494947
0,0.03300744
0,0.050694004
0,0.049161494
0,0.050442316
0,0.033948086
0,0.042565268
0,0.049674682
0,0.13853534
0,0.049161494
0,0.049161494
0,0.043038283
0,0.029479764
0,0.032881517
0,0.042779423
0,0.042565268
0,0.044173434
0,0.049674682
0,0.06553897
0,0.048633363
0,0.043038283
0,0.043038283
0,0.02871086
0,0.02871086
0,0.049161494
0,0.012023285
0,0.02871086
0,0.032026816
0,0.050752446
0,0.060541444
0,0.050752446
0,0.050752446
0,0.054532256
0,0.02950842
0,0.057024147
0,0.04414141
0,0.04891702
0,0.31131226
0,0.04414141
0,0.049161494
0,0.037845347
0,0.032706358
0,0.049161494
0,0.05021585
0,0.05021585
0,0.03348877
0,0.040410485
0,0.2809539
0,0.043038283
0,0.043038283
0,0.043038283
0,0.049161494
0,0.049161494
0,0.04891702
0,0.04891702
0,0.032881517
0,0.03838473
0,0.048633363
0,0.07505023
0,0.013819453
0,0.04242031
0,0.049161494
0,0.08447925
0,0.04414141
0,0.037845347
0,0.049161494
0,0.050752446
0,0.033948086
0,0.045361064
0,0.031042907
0,0.054532256
0,0.03838473
0,0.06654853
0,0.032775052
0,0.032775052
0,0.032775052
0,0.06654853
0,0.040207688
0,0.04414141
0,0.042565268
0,0.049161494
0,0.04891702
0,0.043038283
0,0.043038283
0,0.044103034
0,0.03938872
0,0.050442316
0,0.045361064
0,0.03938872
0,0.045361064
0,0.03300744
0,0.03938872
0,0.03938872
0,0.03348877
0,0.04414141
0,0.04158005
0,0.06553897
0,0.049674682
0,0.042779423
0,0.042565268
0,0.049674682
0,0.042565268
0,0.04414141
0,0.032026816
0,0.032026816
0,0.04414141
0,0.021173354
0,0.09633019
0,0.014699862
0,0.022624072
0,0.03938872
0,0.050442316
0,0.03300744
0,0.03300744
0,0.024421278
0,0.02477464
0,0.11065769
0,0.017355705
0,0.04414141
0,0.07505023
0,0.07505023
0,0.073868476
0,0.07505023
0,0.07505023
0,0.033948086
0,0.044103034
0,0.050752446
0,0.045524906
0,0.022624072
0,0.057024147
0,0.037359774
0,0.04414141
0,0.035208344
0,0.010494947
0,0.033948086
0,0.037845347
0,0.045524906
0,0.045524906
0,0.01292585
0,0.038351156
0,0.038351156
0,0.009457024
0,0.03838473
0,0.049161494
0,0.07505023
0,0.010113275
0,0.057024147
0,0.012023285
0,0.07505023
0,0.032881517
0,0.022817586
0,0.010627529
0,0.042779423
0,0.037845347
0,0.014699862
0,0.03348877
0,0.020622395
0,0.010113275
0,0.013819453
0,0.037359774
0,0.037359774
0,0.037359774
0,0.031042907
0,0.014699862
0,0.009457024
0,0.01800573
0,0.050694004
0,0.022624072
0,0.029479764
0,0.04414141
0,0.04414141
0,0.022624072
0,0.15686184
0,0.057024147
0,0.042779423
0,0.044173434
0,0.042779423
0,0.03903958
0,0.036453933
0,0.03903958
0,0.03903958
0,0.31131226
0,0.048633363
0,0.07505023
0,0.07505023
0,0.07505023
0,0.07505023
0,0.020565026
0,0.043038283
0,0.022692349
0,0.044103034
0,0.037845347
0,0.037845347
0,0.20328575
0,0.20328575
0,0.20328575
0,0.20328575
0,0.20328575
0,0.03348877
0,0.050752446
0,0.033948086
0,0.040207688
0,0.038351156
0,0.019779634
0,0.032026816
0,0.04414141
0,0.049161494
0,0.043038283
0,0.057024147
0,0.03838473
0,0.044173434
0,0.042565268
0,0.044103034
0,0.095034435
0,0.095034435
0,0.042565268
0,0.02871086
0,0.15686184
0,0.020622395
0,0.03903958
0,0.031042907
0,0.02950842
0,0.042565268
0,0.032881517
0,0.042565268
0,0.0361182
0,0.0361182
0,0.0361182
0,0.038351156
0,0.03938872
0,0.029479764
0,0.032026816
0,0.032026816
0,0.037359774
0,0.049161494
0,0.04891702
0,0.03141974
0,0.057024147
0,0.04414141
0,0.03903958
0,0.042565268
0,0.029479764
0,0.049674682
0,0.049674682
0,0.029479764
0,0.042779423
0,0.05021585
0,0.032026816
0,0.049674682
0,0.0971076
0,0.049674682
0,0.035953205
0,0.049161494
0,0.022624072
0,0.02871086
0,0.050694004
0,0.045361064
0,0.037359774
0,0.049674682
0,0.019243743
0,0.03838473
0,0.02346669
0,0.024400314
0,0.027274806
0,0.044103034
0,0.04414141
0,0.04891702
0,0.037845347
0,0.04891702
0,0.032881517
0,0.043038283
0,0.04414141
0,0.02950842
0,0.032642763
0,0.045524906
0,0.03300744
0,0.050694004
0,0.04414141
0,0.04414141
0,0.045315072
0,0.04891702
0,0.032026816
0,0.037359774
0,0.03838473
0,0.073868476
0,0.049674682
0,0.049674682
0,0.13853534
0,0.021489965
0,0.044103034
0,0.024421278
0,0.13853534
0,0.04414141
0,0.021179404
0,0.057024147
0,0.20572188
0,0.021489965
0,0.021489965
0,0.021173354
0,0.04414141
0,0.037845347
0,0.07505023
0,0.032881517
0,0.032881517
0,0.049161494
0,0.07505023
0,0.04891702
0,0.04891702
0,0.09633019
0,0.038351156
0,0.044173434
0,0.019779634
0,0.021486893
0,0.019779634
0,0.019784281
0,0.09633019
0,0.09633019
0,0.014699862
0,0.05021585
0,0.03838473
0,0.036144774
0,0.037845347
0,0.04414141
0,0.07505023
0,0.07505023
0,0.057024147
0,0.04414141
0,0.11065769
0,0.31131226
0,0.032026816
0,0.05583782
0,0.15686184
0,0.04414141
0,0.04414141
0,0.08447925
0,0.05583782
0,0.05583782
0,0.057024147
0,0.31131226
0,0.31131226
0,0.05583782
0,0.31131226
0,0.04414141
0,0.31131226
0,0.31131226
0,0.05583782
0,0.04414141
0,0.05583782
0,0.04414141
0,0.04414141
0,0.04414141
0,0.31131226
0,0.31131226
0,0.05583782
0,0.04414141
0,0.04414141
0,0.04414141
0,0.31131226
0,0.04414141
0,0.05583782
0,0.04414141
0,0.04891702
0,0.04414141
0,0.11065769
0,0.04414141
0,0.04414141
0,0.04414141
0,0.08447925
0,0.31131226
0,0.31131226
0,0.31131226
0,0.31131226
0,0.15686184
0,0.31131226
0,0.31131226
0,0.15686184
0,0.04414141
0,0.04414141
0,0.05583782
0,0.042565268
0,0.044173434
0,0.03838473
0,0.03620729
0,0.03838473
0,0.049674682
0,0.06553897
0,0.048633363
0,0.03838473
0,0.11065769
0,0.057024147
0,0.15686184
0,0.15686184
0,0.05583782
0,0.07505023
0,0.31131226
0,0.06553897
0,0.06553897
0,0.13853534
0,0.06553897
0,0.13853534
0,0.03838473
0,0.13853534
0,0.13853534
0,0.06553897
0,0.06553897
0,0.06553897
0,0.042779423
0,0.03838473
0,0.13853534
0,0.06553897
0,0.04891702
0,0.04891702
0,0.050694004
0,0.03903958
0,0.050752446
0,0.04891702
0,0.04891702
0,0.044173434
0,0.036144774
0,0.019784281
0,0.035490822
0,0.03838473
0,0.019784281
0,0.04891702
0,0.057024147
0,0.15686184
0,0.11065769
0,0.11065769
0,0.04414141
0,0.045524906
0,0.050442316
0,0.03300744
0,0.050442316
0,0.050442316
0,0.0656243
0,0.050442316
0,0.049161494
0,0.04891702
0,0.07505023
0,0.04414141
0,0.038351156
0,0.038351156
0,0.036144774
0,0.038351156
0,0.03838473
0,0.035490822
0,0.035490822
0,0.032881517
0,0.037845347
0,0.037845347
0,0.037845347
0,0.037845347
0,0.037845347
0,0.04414141
0,0.057024147
0,0.037845347
0,0.049161494
0,0.044103034
0,0.037845347
0,0.050752446
0,0.011364071
0,0.044103034
0,0.044103034
0,0.037845347
0,0.04414141
0,0.037845347
0,0.037845347
0,0.04414141
0,0.04414141
0,0.03410846
0,0.04414141
0,0.044103034
0,0.037845347
0,0.044103034
0,0.044103034
0,0.044103034
0,0.050752446
0,0.04891702
0,0.037845347
0,0.037845347
0,0.04891702
0,0.15686184
0,0.044103034
0,0.050752446
0,0.044103034
0,0.026862083
0,0.07505023
0,0.050752446
0,0.044103034
0,0.044103034
0,0.050752446
0,0.03410846
0,0.044103034
0,0.04158005
0,0.044103034
0,0.040831923
0,0.04414141
0,0.044103034
0,0.04414141
0,0.040831923
0,0.03410846
0,0.044103034
0,0.040831923
0,0.044103034
0,0.041651558
0,0.07505023
0,0.15686184
0,0.15686184
0,0.15686184
0,0.15686184
0,0.040831923
0,0.022624072
0,0.050752446
0,0.044103034
0,0.037845347
0,0.043038283
0,0.028847232
0,0.043038283
0,0.035208344
0,0.012023285
0,0.035208344
0,0.042779423
0,0.042565268
0,0.042565268
0,0.06553897
0,0.06553897
0,0.03620729
0,0.03620729
0,0.03620729
0,0.044173434
0,0.050752446
0,0.057024147
0,0.044103034
0,0.037845347
0,0.050752446
0,0.07505023
0,0.07505023
0,0.31131226
0,0.07505023
0,0.15686184
0,0.050752446
0,0.037845347
0,0.037845347
0,0.044103034
0,0.049161494
0,0.04414141
0,0.04891702
0,0.15686184
0,0.07505023
0,0.07505023
0,0.07505023
0,0.15686184
0,0.31131226
0,0.049161494
0,0.07505023
0,0.15686184
0,0.057024147
0,0.15686184
0,0.036144774
0,0.038351156
0,0.032881517
0,0.042565268
0,0.032881517
0,0.032881517
0,0.032881517
0,0.03838473
0,0.03838473
0,0.042565268
0,0.03838473
0,0.042779423
0,0.032881517
0,0.042565268
0,0.042565268
0,0.038010847
0,0.042779423
0,0.032881517
0,0.018973498
0,0.042565268
0,0.032881517
0,0.038010847
0,0.03838473
0,0.03838473
0,0.043038283
0,0.043038283
0,0.04414141
0,0.043038283
0,0.04414141
0,0.035208344
0,0.035208344
0,0.057024147
0,0.07505023
0,0.04414141
0,0.057024147
0,0.044103034
0,0.04158005
0,0.040831923
0,0.037845347
0,0.044103034
0,0.040831923
0,0.038351156
0,0.032881517
0,0.038351156
0,0.04414141
0,0.04414141
0,0.040831923
0,0.04891702
0,0.04414141
0,0.0361182
0,0.032775052
0,0.032775052
0,0.0361182
0,0.03348877
0,0.03348877
0,0.03348877
0,0.03348877
0,0.03624992
0,0.03938872
0,0.03938872
0,0.03938872
0,0.030428477
0,0.15686184
0,0.07505023
0,0.15686184
0,0.07505023
0,0.15686184
0,0.15686184
0,0.11065769
0,0.11065769
0,0.15686184
0,0.2809539
0,0.2809539
0,0.2809539
0,0.06553897
0,0.2809539
0,0.06553897
0,0.044173434
0,0.042565268
0,0.01623721
0,0.050752446
0,0.050752446
0,0.050752446
0,0.049161494
0,0.042565268
0,0.044173434
0,0.042565268
0,0.044173434
0,0.044173434
0,0.044173434
0,0.042565268
0,0.042565268
0,0.04891702
0,0.04414141
0,0.11065769
0,0.04414141
0,0.044103034
0,0.04891702
0,0.05583782
0,0.07505023
0,0.038351156
0,0.032881517
0,0.038351156
0,0.038351156
0,0.073868476
0,0.038351156
0,0.06553897
0,0.038351156
0,0.049674682
0,0.038351156
0,0.044173434
0,0.032881517
0,0.06553897
0,0.038351156
0,0.06553897
0,0.029619677
0,0.038351156
0,0.06553897
0,0.037359774
0,0.04891702
0,0.035269298
0,0.05583782
0,0.057024147
0,0.037845347
0,0.037845347
0,0.04891702
0,0.05583782
0,0.049161494
0,0.049161494
0,0.11065769
0,0.05583782
0,0.04414141
0,0.02871086
0,0.037359774
0,0.036144774
0,0.036144774
0,0.035490822
0,0.03620729
0,0.038010847
0,0.010627529
0,0.038010847
0,0.029619677
0,0.019243743
0,0.042779423
0,0.038351156
0,0.042779423
0,0.038351156
0,0.03620729
0,0.049161494
0,0.08447925
0,0.045524906
0,0.050442316
0,0.0656243
0,0.04414141
0,0.08447925
0,0.04414141
0,0.04414141
0,0.04891702
0,0.049674682
0,0.04414141
0,0.037845347
0,0.057024147
0,0.057024147
0,0.04414141
0,0.057024147
0,0.04414141
0,0.04414141
0,0.04414141
0,0.04414141
0,0.04414141
0,0.04414141
0,0.04414141
